Date,Adj Close,Close,High,Low,Open,Volume,MA20,MA50,MA100,MA200,Daily_Return,Volatility,RSI,MACD,MACD_Signal,BB_High,BB_Low
2022-02-03,169.03343200683594,172.89999389648438,176.24000549316406,172.1199951171875,174.47999572753906,89418100,169.1974998474121,170.88880004882813,159.24529998779298,148.929400100708,-0.016719759455390393,0.020604140235449667,54.723008267812865,0.11225919340165547,-0.8365268396149707,180.66167549550343,157.73332419932078
2022-02-04,168.7495880126953,172.38999938964844,174.10000610351562,170.67999267578125,171.67999267578125,82465400,169.21699981689454,171.1083999633789,159.48800003051758,149.13165008544922,-0.0029496502304173777,0.020257850748883643,53.85543646773005,0.29051219293543795,-0.6111190331048889,180.70148550583315,157.73251412795594
2022-02-07,168.0349884033203,171.66000366210938,173.9499969482422,170.9499969482422,172.86000061035156,77251200,169.19150009155274,171.30279998779298,159.7143000793457,149.31835006713868,-0.004234559603942367,0.02028220077502331,52.57068650098192,0.36862514373021327,-0.4151701977378685,180.65188508942998,157.7311150936755
2022-02-08,171.1380615234375,174.8300018310547,175.35000610351562,171.42999267578125,171.72999572753906,74829200,169.32350006103516,171.6632000732422,159.9747001647949,149.51890007019043,0.018466725511581794,0.020696578189594406,57.3308949964193,0.6785012395254171,-0.19643591028521143,180.9781585904239,157.66884153164642
2022-02-09,172.5574493408203,176.27999877929688,176.64999389648438,174.89999389648438,176.0500030517578,71285000,169.38349990844728,171.98399993896484,160.27690017700195,149.72835006713868,0.008293753549481586,0.02044040903995842,59.34104342109424,1.029218720825554,0.04869501593694167,181.16771722941024,157.5992825874843
2022-02-10,168.48524475097656,172.1199951171875,175.47999572753906,171.5500030517578,174.13999938964844,90865900,169.2129997253418,172.12039978027343,160.56870010375977,149.92105003356934,-0.02359884099680365,0.02112923807620066,51.80114856315918,0.9604162420083924,0.23103926115123183,180.7322569995565,157.6937424511271
2022-02-11,165.07875061035156,168.63999938964844,173.0800018310547,168.0399932861328,172.3300018310547,98670700,169.0354995727539,172.1977996826172,160.82080017089845,150.09685005187987,-0.020218427993619836,0.021184967840746513,46.480653792407495,0.6179597547894673,0.3084233598788789,180.47492349948746,157.59607564602035
2022-02-14,165.31370544433594,168.8800048828125,169.5800018310547,166.55999755859375,167.3699951171875,86185500,168.82599945068358,172.30019989013672,161.0511001586914,150.2839500427246,0.0014231824835904128,0.021146527817938094,46.8858357867979,0.36175685109779465,0.3190900581226621,180.1146771292839,157.53732177208326
2022-02-15,169.14111328125,172.7899932861328,172.9499969482422,170.25,170.97000122070312,62527400,168.97549896240236,172.51919982910155,161.31070007324217,150.4852000427246,0.023152465006342826,0.021364692657743007,53.11351184600709,0.4688134020190944,0.3490347269019486,180.39030321555654,157.56069470924817
2022-02-16,168.90621948242188,172.5500030517578,173.33999633789062,170.0500030517578,171.85000610351562,61177400,169.29149932861327,172.66379974365233,161.5670001220703,150.7087000656128,-0.0013889128057177347,0.02073714747685289,52.70503209924862,0.5282024941352574,0.38486828034861037,180.7346715070994,157.84832715012715
2022-02-17,165.31370544433594,168.8800048828125,171.91000366210938,168.47000122070312,171.02999877929688,69589300,169.5099998474121,172.61779998779298,161.80210021972655,150.9126000595093,-0.021269186346200564,0.02121946946973478,46.78009709674206,0.27594962127184886,0.3630845485332581,180.74461276745816,158.27538692736604
2022-02-18,163.76708984375,167.3000030517578,170.5399932861328,166.19000244140625,169.82000732421875,82772700,169.75449981689454,172.46220001220703,162.05600021362304,151.10040004730226,-0.009355766137921773,0.02111208714965425,44.46268322542547,-0.050869153064496686,0.28029380821370714,180.56524606884471,158.94375356494436
2022-02-22,160.8500213623047,164.32000732421875,166.69000244140625,162.14999389648438,164.97999572753906,91162800,169.8895004272461,172.25740020751954,162.2709002685547,151.270950050354,-0.017812287347162448,0.021518301784708486,40.39784372122202,-0.5440644997919435,0.115422146612577,180.3523892373956,159.4266116170966
2022-02-23,156.68975830078125,160.07000732421875,166.14999389648438,159.75,165.5399932861328,90009200,169.90400085449218,171.86980041503907,162.45660034179687,151.4370500946045,-0.02586416632525068,0.022191501561566043,35.42388781895859,-1.2633022842673824,-0.16032273956341486,180.31146382344352,159.49653788554085
2022-02-24,159.3033905029297,162.74000549316406,162.85000610351562,152.0,152.5800018310547,141147500,170.05650100708007,171.60980041503908,162.65750045776366,151.62120010375978,0.01668019020913314,0.022488374575585005,40.389504533725486,-1.5994197568121251,-0.4481421430131569,179.93686909004424,160.1761329241159
2022-02-25,161.36880493164062,164.85000610351562,165.1199951171875,160.8699951171875,163.83999633789062,91974200,170.3380012512207,171.42020050048828,162.91460052490234,151.83160015106202,0.012965469700934706,0.022615780233841812,44.05093217179113,-1.6762135141702856,-0.6937564172445827,179.23970199979624,161.43630050264517
2022-02-28,161.63307189941406,165.1199951171875,165.4199981689453,162.42999267578125,163.05999755859375,95056600,170.07750091552734,171.13660034179688,163.1547004699707,152.03235012054444,0.0016377858882354879,0.016041171722776006,44.520510853318655,-1.6957398299366844,-0.8941530997830031,179.2652285629069,160.88977326814776
2022-03-01,159.75364685058594,163.1999969482422,166.60000610351562,161.97000122070312,164.6999969482422,83474400,169.4985008239746,170.955400390625,163.36670043945313,152.21110012054444,-0.011627896231359958,0.014801309340137016,41.83169892770163,-1.8448758021488914,-1.0842976402561808,178.88523027733618,160.11177137061304
2022-03-02,163.04269409179688,166.55999755859375,167.36000061035156,162.9499969482422,164.38999938964844,79724800,169.09600067138672,170.8638003540039,163.59940048217774,152.41255012512207,0.02058823941900667,0.01573670721274042,47.77591209655512,-1.6726617624335631,-1.2019704646916574,178.259195453458,159.93280588931543
2022-03-03,162.7196807861328,166.22999572753906,168.91000366210938,165.5500030517578,168.47000122070312,76678400,168.61550064086913,170.79340026855468,163.83270050048827,152.61945011138917,-0.001981279033932526,0.015585153554959992,47.26504288608505,-1.544999492627511,-1.2705762702788281,177.30958592079006,159.9214153609482
2022-03-04,159.7242889404297,163.1699981689453,165.5500030517578,162.10000610351562,164.49000549316406,83737200,168.12900085449218,170.5970001220703,164.0363005065918,152.81185009002687,-0.01840821534766368,0.015669492036348355,42.70500042829879,-1.6714747332926265,-1.3507559628815877,176.89824903371616,159.3597526752682
2022-03-07,155.93601989746094,159.3000030517578,165.02000427246094,159.0399932861328,163.36000061035156,96418800,167.47450103759766,170.2702001953125,164.214200592041,152.97180011749268,-0.02371756548762427,0.016354814203812646,37.745196168007304,-2.0602344356601066,-1.4926516574372914,176.80966318532614,158.13933888986918
2022-03-08,154.11532592773438,157.44000244140625,162.8800048828125,155.8000030517578,158.82000732421875,131148300,166.7635009765625,169.8934002685547,164.37950057983397,153.13185012817382,-0.011676086470301161,0.01644927400547056,35.604857899431465,-2.4897159100140698,-1.692064507952647,176.85100383647048,156.67599811665454
2022-03-09,159.50892639160156,162.9499969482422,163.41000366210938,159.41000366210938,161.47999572753906,91454900,166.16950073242188,169.54580017089845,164.57140060424805,153.31110012054444,0.034997423916368176,0.017990509268141174,45.46953152414035,-2.3582876923955496,-1.8253091448412277,175.66903988841233,156.66996157643143
2022-03-10,155.17250061035156,158.52000427246094,160.38999938964844,155.97999572753906,160.1999969482422,105342000,165.28150100708007,169.130400390625,164.70820068359376,153.46920013427734,-0.027186209013482565,0.01852241524083605,40.14482463530824,-2.5818315223305888,-1.9766136203391,174.13280572414797,156.43019629001216
2022-03-11,151.46250915527344,154.72999572753906,159.27999877929688,154.5,158.92999267578125,96970100,164.41200103759766,168.63740020751953,164.79000061035157,153.60860012054442,-0.02390870831928371,0.01853879658338107,36.235259390889226,-3.029886982161429,-2.187268292703566,173.80536714356379,155.01863493163154
2022-03-14,147.4392852783203,150.6199951171875,154.1199951171875,150.10000610351562,151.4499969482422,108732100,163.5110008239746,168.08580017089844,164.80860061645507,153.73530010223388,-0.026562403695717718,0.018861674966618662,32.53496999408928,-3.674262254567907,-2.484667085076434,174.44063085932612,152.58137078862308
2022-03-15,151.8148956298828,155.08999633789062,155.57000732421875,150.3800048828125,150.89999389648438,92964300,162.8215003967285,167.63619995117188,164.8669006347656,153.88770008087158,0.029677342754030223,0.020400147745381604,39.74219473810427,-3.7806614474847606,-2.7438659575580995,174.04525163003441,151.5977491634226
2022-03-16,156.21990966796875,159.58999633789062,160.0,154.4600067138672,157.0500030517578,102300200,162.1615005493164,167.18779998779297,164.96800064086915,154.06425006866456,0.02901541109199557,0.020848852264692415,45.99678053197395,-3.4619638186021575,-2.8874855297669115,172.4786971720448,151.844303926588
2022-03-17,157.22813415527344,160.6199951171875,161.0,157.6300048828125,158.61000061035156,75615400,161.56500015258788,166.80619995117186,165.08730056762695,154.24205005645751,0.006454030972694147,0.02096920607617037,47.344011007261976,-3.0906542202048684,-2.928119267854503,170.72536838807176,152.404631917104
2022-03-18,160.5171661376953,163.97999572753906,164.47999572753906,159.75999450683594,160.50999450683594,123511700,161.31999969482422,166.58739990234375,165.24070053100587,154.44425003051757,0.020918943546848645,0.02119437595218196,51.58699700504654,-2.4964867742507124,-2.841792769133745,169.93027420828835,152.70972518136008
2022-03-21,161.8876190185547,165.3800048828125,166.35000610351562,163.00999450683594,163.50999450683594,95811400,161.22399978637696,166.455,165.4013005065918,154.6417000579834,0.008537682593916074,0.021212227053904915,53.276411505851925,-1.8908393352705275,-2.6516020823611015,169.60520516884037,152.84279440391356
2022-03-22,165.2549591064453,168.82000732421875,169.4199981689453,164.91000366210938,165.50999450683594,81532000,161.44899978637696,166.38800018310548,165.60100051879883,154.8563000869751,0.0208005946295855,0.02129755708017955,57.226122968467074,-1.1203650577206474,-2.3453546774330105,170.37452034436956,152.52347922838436
2022-03-23,166.61563110351562,170.2100067138672,172.63999938964844,167.64999389648438,167.99000549316406,98062700,161.95599975585938,166.34840026855468,165.77740051269532,155.07365013122558,0.008233617636201895,0.020328839743788723,58.74373118870638,-0.39306628430961155,-1.9548969988083307,171.6310938530501,152.28090565866867
2022-03-24,170.39413452148438,174.07000732421875,174.13999938964844,170.2100067138672,171.05999755859375,90131400,162.52249984741212,166.32820037841796,166.02010055541993,155.30835018157958,0.02267787120671727,0.020579733801344934,62.70133065844922,0.4891543564741596,-1.4660867277518328,173.5475014006367,151.49749829418755
2022-03-25,171.0303497314453,174.72000122070312,175.27999877929688,172.75,173.8800048828125,80546200,163.0159996032715,166.3120004272461,166.2777005004883,155.55140018463135,0.003734094727035453,0.020461141430597816,63.33908262705549,1.2266298205516648,-0.9275434180911333,175.23274393587977,150.79925527066322
2022-03-28,171.8917999267578,175.60000610351562,175.72999572753906,172.0,172.1699981689453,90371900,163.54000015258788,166.3802005004883,166.53350051879883,155.79265022277832,0.005036657947940837,0.020462383016043636,64.23080191384,1.8606451198618004,-0.3699057105005466,176.91671949182427,150.1632808133515
2022-03-29,175.1808624267578,178.9600067138672,179.00999450683594,176.33999633789062,176.69000244140625,100589400,164.32800064086913,166.49800048828126,166.80820053100587,156.03505027770996,0.019134399166084615,0.020438950181961766,67.48298141981356,2.60421105695778,0.22491764299111877,179.2941304424163,149.36187083932197
2022-03-30,174.01597595214844,177.77000427246094,179.61000061035156,176.6999969482422,178.5500030517578,92633200,164.8885009765625,166.65740051269532,167.0763005065918,156.27570030212402,-0.006649544014093012,0.020239341823220985,65.22121692493906,3.0621703735223775,0.7923681890973706,180.94681748265074,148.83018447047428
2022-03-31,170.9226837158203,174.61000061035156,178.02999877929688,174.39999389648438,177.83999633789062,103049300,165.30750122070313,166.82500061035157,167.30960052490235,156.49800033569335,-0.017775797863323284,0.02076402863223907,59.51672987475757,3.1339938151808724,1.260693314314071,181.91198475931154,148.70301768209472
2022-04-01,170.62904357910156,174.30999755859375,174.8800048828125,171.94000244140625,174.02999877929688,78751300,165.86450119018554,167.02100067138673,167.54830047607422,156.71060035705565,-0.0017181321270783867,0.020200182822941642,58.98922899213629,3.130618845796647,1.6346784206105864,182.88692998056072,148.84207239981035
2022-04-04,174.6718292236328,178.44000244140625,178.49000549316406,174.44000244140625,174.57000732421875,76468400,166.82150115966797,167.34160064697267,167.82460052490234,156.95050033569336,0.023693448113463633,0.019611191220496045,63.75217499550157,3.4217571499416692,1.9920941664768033,184.40302001723654,149.2399823020994
2022-04-05,171.36322021484375,175.05999755859375,178.3000030517578,174.4199981689453,177.5,73401800,167.70250091552734,167.6104006958008,168.09600051879883,157.16430030822755,-0.018941968373500706,0.02001648233922373,57.83245953265959,3.341232558264636,2.2619218448343696,185.079992794467,150.3250090365877
2022-04-06,168.20138549804688,171.8300018310547,173.6300048828125,170.1300048828125,172.36000061035156,89058800,168.14650115966796,167.85140075683594,168.3356005859375,157.35355033874512,-0.018450792714411857,0.01943158113838473,52.788045634921765,2.982403289559983,2.4060181337794924,185.4692801834028,150.82372213593314
